37,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,4,1,53,United-States,<=50K
30,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,OtherUS,<=50K
63,Private,12th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,18,2105,48,United-States,<=50K
23,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,61,0,47,United-States,>50K
51,Private,Some-college,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
33,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,52,0,19,United-States,>50K
49,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,South-America,<=50K
44,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,31,2,52,OtherUS,>50K
24,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,49,Asia,<=50K
53,Self-emp-not-inc,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
21,Private,Some-college,Divorced,Transport-moving,Unmarried,White,Male,0,0,45,United-States,<=50K
48,Private,11th,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,25,0,40,United-States,<=50K
40,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,44,0,31,United-States,<=50K
34,Local-gov,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,8,0,60,United-States,<=50K
29,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,76,1,48,United-States,>50K
36,Private,Some-college,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,<=50K
39,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,48,0,50,United-States,<=50K
60,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,17,0,49,United-States,<=50K
57,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,50,0,37,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,47,0,40,Asia,>50K
45,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Male,23,0,40,United-States,<=50K
35,Private,Assoc-voc,Married-civ-spouse,Other-service,Unmarried,White,Female,2,1,40,Asia,>50K
37,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,24,1,40,United-States,<=50K
57,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,25,3,40,Asia,>50K
41,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,79,0,53,United-States,>50K
66,Private,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Male,79,1,40,United-States,>50K
32,Private,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,56,0,61,United-States,>50K
52,Private,HS-grad,Divorced,Farming-fishing,Unmarried,White,Male,41,2,40,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
37,Self-emp-not-inc,11th,Never-married,Prof-specialty,Not-in-family,White,Male,80,1,40,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,17,0,35,Asia,>50K
50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14,0,40,Asia,>50K
47,Self-emp-not-inc,11th,Divorced,Prof-specialty,Husband,White,Male,48,0,40,United-States,>50K
60,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Male,3943,0,40,Asia,<=50K
34,Private,11th,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,12,1,40,United-States,<=50K
36,Private,Some-college,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3741,1693,40,Asia,<=50K
51,Federal-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,63,1962,40,United-States,>50K
20,Private,12th,Widowed,Machine-op-inspct,Own-child,White,Female,0,0,40,South-America,<=50K
58,Private,7th-8th,Widowed,Machine-op-inspct,Unmarried,Black,Female,39,0,60,United-States,<=50K
47,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,38,0,50,Europe,<=50K
62,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,28,0,49,United-States,<=50K
59,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Female,72,3,37,United-States,>50K
31,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
19,Private,HS-grad,Never-married,Other-service,Other-relative,White,Female,60,0,40,United-States,<=50K
43,Private,11th,Married-civ-spouse,Other-service,Unmarried,White,Male,37,0,40,United-States,<=50K
57,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,37,United-States,<=50K
31,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,5th-6th,Never-married,Sales,Own-child,White,Male,0,0,32,United-States,<=50K
52,Self-emp-not-inc,10th,Married-civ-spouse,Farming-fishing,Husband,White,Male,16,0,76,United-States,>50K
54,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,24,1,50,United-States,<=50K
41,Private,Masters,Never-married,Prof-specialty,Unmarried,White,Female,38,1,40,United-States,>50K
64,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,20,0,36,Asia,>50K
58,State-gov,Masters,Never-married,Prof-specialty,Other-relative,White,Male,17,2,40,United-States,>50K
39,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,23,0,17,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,24,1915,49,United-States,<=50K
21,Private,Bachelors,Never-married,Machine-op-inspct,Own-child,Black,Male,10,0,40,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,25,2,76,United-States,<=50K
62,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,>50K
47,Private,Masters,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,19,1,40,United-States,<=50K
39,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Male,0,2,40,United-States,<=50K
55,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1,1944,40,Asia,>50K
42,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,3,1,25,United-States,<=50K
39,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,12,1,40,United-States,<=50K
42,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,22,1,48,United-States,>50K
50,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,17031,1818,40,United-States,>50K
22,Private,12th,Never-married,Machine-op-inspct,Own-child,Other,Female,78,0,23,United-States,<=50K
32,Private,Some-college,Divorced,Other-service,Own-child,White,Female,0,0,24,United-States,<=50K
51,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,29,0,51,Asia,<=50K
20,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,1,0,40,United-States,<=50K
28,Private,Bachelors,Never-married,Transport-moving,Not-in-family,Other,Male,2,1,40,United-States,<=50K
30,Private,11th,Separated,Farming-fishing,Unmarried,White,Female,0,0,51,United-States,<=50K
29,Private,7th-8th,Separated,Other-service,Unmarried,White,Female,7,1,21,United-States,<=50K
63,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,53,1925,37,United-States,>50K
32,Private,Assoc-voc,Widowed,Other-service,Unmarried,Black,Female,41,0,40,Asia,<=50K
46,Private,HS-grad,Separated,Transport-moving,Unmarried,White,Male,0,1,60,United-States,<=50K
18,State-gov,Some-college,Never-married,Other-service,Own-child,Black,Male,0,1,40,United-States,<=50K
47,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
71,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,24,1,40,United-States,<=50K
33,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,30,1,40,United-States,<=50K
26,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,15,1,40,Asia,<=50K
53,Private,Bachelors,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,21,0,40,Asia,<=50K
37,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,6,1540,40,Europe,>50K
42,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,13,0,40,United-States,>50K
51,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,15713,0,63,United-States,>50K
36,Private,Some-college,Divorced,Sales,Unmarried,White,Female,2,0,48,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,14,0,40,United-States,<=50K
59,Private,7th-8th,Divorced,Other-service,Unmarried,Black,Male,5,0,40,United-States,<=50K
63,Private,10th,Married-civ-spouse,Other-service,Wife,White,Female,79,1,26,United-States,>50K
44,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,49,United-States,<=50K
35,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,49,United-States,<=50K
47,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,46,1,35,United-States,>50K
43,Private,1st-4th,Divorced,Handlers-cleaners,Not-in-family,White,Male,51,0,50,United-States,<=50K
28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
21,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,31,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
57,Local-gov,7th-8th,Married-civ-spouse,Craft-repair,Unmarried,White,Female,9,0,40,United-States,<=50K
34,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,23,2,40,United-States,<=50K
51,Private,Assoc-voc,Never-married,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
23,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,10,0,40,Asia,<=50K
31,Private,12th,Married-spouse-absent,Craft-repair,Unmarried,White,Male,33,0,30,United-States,<=50K
23,Federal-gov,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,17,1,51,United-States,>50K
48,Private,9th,Married-spouse-absent,Craft-repair,Husband,White,Male,5,0,40,United-States,<=50K
39,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,69,1878,40,United-States,>50K
56,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,7,0,35,United-States,>50K
49,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
33,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K
63,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,56,0,50,United-States,>50K
20,Private,Some-college,Never-married,Handlers-cleaners,Husband,White,Male,0,2,40,United-States,<=50K
57,State-gov,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,62,1,48,United-States,>50K
41,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,71,0,40,United-States,>50K
58,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,7,0,77,United-States,<=50K
31,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Other-relative,White,Male,13,1,40,United-States,>50K
59,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,44,0,36,United-States,>50K
50,Local-gov,Some-college,Divorced,Other-service,Unmarried,White,Female,61,1,40,United-States,<=50K
41,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
49,Self-emp-not-inc,10th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,1,49,United-States,<=50K
60,Self-emp-not-inc,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Male,47,1,40,United-States,<=50K
17,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,55,0,12,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,37,1,40,United-States,>50K
45,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
59,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,18,1,40,United-States,<=50K
30,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,24,0,15,United-States,<=50K
43,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,18,0,22,United-States,<=50K
45,State-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,50,1,47,United-States,>50K
63,Private,Assoc-acdm,Divorced,Craft-repair,Unmarried,White,Male,40,2,40,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,23,0,40,Asia,<=50K
51,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,31,2,40,Asia,>50K
36,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,29,0,40,United-States,<=50K
40,Private,Some-college,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,19,0,40,Asia,>50K
50,Private,HS-grad,Divorced,Sales,Unmarried,White,Male,25,2,51,United-States,<=50K
49,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,40,0,40,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0,47,United-States,>50K
55,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,46,0,40,OtherUS,>50K
39,Private,10th,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,Asia,>50K
35,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,0,0,36,United-States,<=50K
61,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,71,1,40,United-States,>50K
67,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,8021,0,50,United-States,>50K
26,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,2,1893,40,United-States,<=50K
30,Private,Preschool,Never-married,Craft-repair,Not-in-family,Other,Female,40,2,37,Mexico,<=50K
27,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,23,0,49,Asia,<=50K
46,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,27,0,40,Asia,>50K
56,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,37,0,37,South-America,>50K
60,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,57,0,40,Asia,>50K
53,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,22,0,48,United-States,<=50K
53,Self-emp-not-inc,Bachelors,Divorced,Protective-serv,Husband,White,Male,32,0,49,United-States,<=50K
58,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,24,1,51,United-States,>50K
45,State-gov,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1,40,Asia,>50K
20,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,<=50K
29,Private,7th-8th,Separated,Other-service,Unmarried,Asian-Pac-Islander,Male,58,1,49,Asia,<=50K
31,State-gov,11th,Never-married,Tech-support,Own-child,Black,Male,24,0,40,United-States,<=50K
50,Self-emp-inc,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,37,1959,49,United-States,>50K
28,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,17,2068,46,United-States,<=50K
24,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,51,0,40,United-States,<=50K
52,Private,9th,Married-civ-spouse,Protective-serv,Husband,White,Male,26,2,40,Mexico,>50K
33,State-gov,Some-college,Never-married,Other-service,Husband,Asian-Pac-Islander,Female,26,3,40,Asia,<=50K
53,Private,Masters,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,7,2,40,Asia,<=50K
45,Self-emp-inc,11th,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
58,Local-gov,HS-grad,Separated,Other-service,Unmarried,Black,Male,0,0,40,United-States,<=50K
57,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
57,Private,HS-grad,Divorced,Tech-support,Unmarried,White,Female,0,0,36,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,41,0,37,Asia,>50K
53,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,85,1778,52,Asia,>50K
23,Self-emp-not-inc,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,40,United-States,<=50K
72,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,1,40,United-States,>50K
38,Private,HS-grad,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Female,31,0,36,United-States,<=50K
38,Private,Bachelors,Divorced,Craft-repair,Not-in-family,White,Male,26,0,59,United-States,<=50K
35,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,36,0,40,Asia,>50K
30,State-gov,Some-college,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,62,0,40,Asia,<=50K
71,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,23,0,40,United-States,<=50K
32,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,3800,0,40,United-States,>50K
51,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,14,1,40,United-States,<=50K
34,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,51,0,61,United-States,<=50K
48,Private,10th,Divorced,Farming-fishing,Not-in-family,White,Male,28,0,48,United-States,<=50K
42,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,41,1,40,United-States,<=50K
20,Private,HS-grad,Never-married,Farming-fishing,Unmarried,White,Male,42,1,18,United-States,<=50K
