50,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Female,0,0,19,United-States,<=50K
51,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,<=50K
37,Private,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
69,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
50,Private,11th,Never-married,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
42,Private,Some-college,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,State-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,Asia,>50K
43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
31,State-gov,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,21,United-States,<=50K
65,Federal-gov,12th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
61,Private,Prof-school,Widowed,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
19,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
22,Private,Bachelors,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,70,United-States,<=50K
40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,Bachelors,Separated,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,Some-college,Never-married,Farming-fishing,Own-child,Black,Female,0,0,40,United-States,<=50K
32,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,22,United-States,<=50K
58,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,18,South-America,<=50K
46,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
45,Private,Prof-school,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,57,United-States,<=50K
21,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,<=50K
27,Local-gov,Prof-school,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
61,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,14279,0,50,United-States,>50K
20,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
54,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,68,Asia,<=50K
19,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,26,Europe,<=50K
39,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
43,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-inc,10th,Married-civ-spouse,Prof-specialty,Husband,White,Male,4810,0,40,United-States,<=50K
35,Private,Some-college,Divorced,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
34,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,Some-college,Separated,Other-service,Not-in-family,White,Female,0,0,14,Asia,<=50K
45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1898,59,United-States,>50K
45,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,State-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Private,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,1798,40,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,58,United-States,<=50K
54,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,63,United-States,<=50K
39,Private,Masters,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,State-gov,HS-grad,Separated,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,0,0,23,United-States,<=50K
18,Private,Some-college,Separated,Transport-moving,Not-in-family,White,Male,0,0,22,Mexico,<=50K
42,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,23,United-States,<=50K
41,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
62,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,67,United-States,<=50K
64,Private,Bachelors,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,4801,0,56,United-States,>50K
60,Private,7th-8th,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
49,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
21,Local-gov,Some-college,Never-married,Sales,Own-child,White,Female,0,0,20,Asia,<=50K
20,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,Tech-support,Unmarried,White,Female,0,0,75,United-States,<=50K
19,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
36,Private,7th-8th,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
19,Local-gov,Some-college,Widowed,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K
41,Self-emp-not-inc,Bachelors,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,21,United-States,<=50K
32,Private,Some-college,Never-married,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K
20,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,0,0,27,United-States,<=50K
53,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
45,Private,Prof-school,Never-married,Other-service,Unmarried,White,Female,0,0,77,United-States,<=50K
28,Private,HS-grad,Separated,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K
59,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
44,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
57,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,44,United-States,<=50K
19,Self-emp-not-inc,10th,Separated,Other-service,Unmarried,White,Male,0,0,24,United-States,<=50K
47,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,49,United-States,<=50K
19,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,31,Asia,<=50K
20,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K
62,Private,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
46,Private,Prof-school,Separated,Other-service,Wife,White,Male,0,0,40,United-States,<=50K
18,Private,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,0,0,23,United-States,<=50K
32,Private,HS-grad,Divorced,Transport-moving,Own-child,White,Female,0,0,40,United-States,<=50K
56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Asia,>50K
46,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
42,Private,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
58,Self-emp-not-inc,12th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
21,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,<=50K
42,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
26,State-gov,HS-grad,Never-married,Prof-specialty,Husband,Black,Male,0,0,50,United-States,<=50K
20,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,16,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
19,Local-gov,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
44,Private,HS-grad,Separated,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1719,50,United-States,>50K
24,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,23,United-States,<=50K
44,Private,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,>50K
49,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,46,United-States,<=50K
23,Private,Doctorate,Divorced,Sales,Unmarried,White,Male,0,0,50,United-States,<=50K
22,Private,Prof-school,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,1892,40,United-States,<=50K
33,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
22,State-gov,HS-grad,Never-married,Tech-support,Unmarried,White,Female,0,0,22,United-States,<=50K
23,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
51,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
59,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,0,0,19,United-States,<=50K
26,Private,Some-college,Never-married,Other-service,Unmarried,Black,Male,0,0,40,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1841,51,United-States,>50K
41,Private,Some-college,Married-civ-spouse,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
50,Private,Prof-school,Widowed,Other-service,Other-relative,White,Male,0,1978,40,United-States,<=50K
24,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,South-America,<=50K
41,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,49,United-States,>50K
46,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,11th,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,<=50K
39,Private,HS-grad,Married-spouse-absent,Tech-support,Husband,White,Male,0,1958,40,United-States,<=50K
58,Self-emp-not-inc,HS-grad,Divorced,Sales,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,Bachelors,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
54,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
49,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
50,Private,9th,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,<=50K
20,Private,Some-college,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,26,United-States,<=50K
18,Private,Some-college,Separated,Adm-clerical,Own-child,White,Female,0,0,36,United-States,<=50K
43,Self-emp-not-inc,Some-college,Never-married,Protective-serv,Own-child,White,Female,0,0,26,United-States,<=50K
21,Self-emp-not-inc,Some-college,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,30,United-States,<=50K
51,Self-emp-inc,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,United-States,>50K
50,Private,Bachelors,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Self-emp-inc,Doctorate,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
44,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
50,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Asia,<=50K
20,Private,HS-grad,Widowed,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,0,0,22,United-States,<=50K
57,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
40,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,>50K
30,Local-gov,HS-grad,Married-spouse-absent,Adm-clerical,Own-child,White,Male,0,0,40,South-America,<=50K
65,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States,>50K
39,Private,Some-college,Divorced,Sales,Husband,White,Female,0,0,40,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1972,40,United-States,<=50K
24,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
27,Private,Some-college,Widowed,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,11920,0,45,Asia,<=50K
19,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
45,Local-gov,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States,>50K
55,State-gov,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
41,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
19,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,0,0,36,Mexico,<=50K
42,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
44,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K
19,Private,Bachelors,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
18,Private,Bachelors,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
31,Private,Masters,Divorced,Exec-managerial,Own-child,Black,Male,0,0,30,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,10th,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,66,United-States,<=50K
23,Local-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Male,0,0,76,United-States,>50K
53,Private,HS-grad,Separated,Tech-support,Own-child,White,Female,0,0,36,United-States,<=50K
19,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K
40,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Female,0,0,36,United-States,<=50K
41,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,<=50K
20,Local-gov,Some-college,Divorced,Other-service,Not-in-family,White,Female,0,0,22,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
33,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
18,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
27,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,45,United-States,<=50K
50,Private,Masters,Married-civ-spouse,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
51,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,73,United-States,>50K
18,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
